nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v,class
308.1007,121.19858,0.9911861,307.90768,114.27753,0.7962464,298.87546,118.0647,0.99287754,305.0581,116.788025,0.14006025,282.87344,127.88132,0.9892029,305.2423,157.66797,0.9956174,276.94006,167.83934,0.9994042,309.6626,210.81851,0.9141046,296.50656,223.1969,0.9962322,317.41058,264.57816,0.9234167,317.90884,266.57233,0.99355996,287.63464,252.26003,0.997832,268.97318,256.88458,0.99914217,288.40814,322.9085,0.9986645,285.3815,330.0188,0.999495,272.66275,379.09747,0.9916045,287.14395,403.52634,0.9949567,10.0
303.65018,116.28134,0.98728275,302.94733,109.71057,0.631911,295.0224,112.188354,0.9908201,298.84454,114.39104,0.045268115,277.7311,122.10629,0.9864271,296.88208,155.05072,0.9930629,274.24985,161.23853,0.99859494,304.0826,207.21774,0.9341574,308.06702,209.71445,0.9959382,325.76358,247.10643,0.95446384,352.79065,244.03738,0.99581087,287.96136,251.53928,0.9982488,271.6548,255.97571,0.99916136,289.51062,327.31573,0.99805295,287.42563,333.37384,0.9991498,275.76306,382.32745,0.9797106,286.0169,399.34695,0.9864216,10.0
300.01974,115.16481,0.9594227,299.73254,108.552124,0.6582428,291.10294,110.264175,0.9520777,294.2351,114.65747,0.24287002,274.91763,120.68155,0.9516469,292.55902,154.76308,0.9762309,275.4427,158.03258,0.99502844,302.7779,203.29155,0.88259894,312.63705,201.49149,0.99088895,326.11005,235.3783,0.8887637,360.3565,224.17863,0.9877007,284.27863,256.2647,0.9890886,272.86707,258.66907,0.9945696,286.38083,329.16144,0.9837382,291.58093,332.65802,0.9922133,277.44028,381.51212,0.9258383,287.37625,406.94208,0.94848275,10.0
299.4983,113.784164,0.98012507,298.8987,107.4823,0.7407185,290.07935,110.090775,0.98529214,295.96234,113.55356,0.11156057,274.09357,121.132,0.9818464,294.3445,157.15018,0.99276745,274.1059,158.19553,0.9961648,306.63748,198.6167,0.87855697,308.4687,182.69022,0.95871514,324.52548,232.49026,0.80735457,328.4071,170.41037,0.9271934,289.3817,257.1349,0.99785477,274.26254,259.75763,0.9983211,290.65805,326.47815,0.9984408,292.4279,332.52457,0.9988424,270.5377,373.4181,0.99133015,289.6266,402.24414,0.9913722,10.0
297.77048,113.70285,0.95136017,297.2772,106.49182,0.6412598,288.02905,109.11482,0.94050115,289.81998,111.95143,0.22898187,270.25195,119.48364,0.9395055,288.69666,153.66911,0.96035105,274.59915,152.39961,0.9922085,301.4023,195.97516,0.8393016,318.1551,169.38202,0.98609424,328.3153,226.80737,0.86673903,372.64435,166.64783,0.98153013,287.0077,257.52515,0.98259604,276.3922,259.88174,0.9918285,289.013,326.63803,0.9793809,297.24463,333.57462,0.9907136,276.9083,376.98694,0.9231673,287.99362,407.85406,0.9487771,10.0
296.28085,112.10085,0.94812137,295.24585,104.43762,0.6524963,286.67242,108.5279,0.9168596,289.49158,109.54721,0.20920789,271.17914,120.05762,0.86518437,286.96555,150.94154,0.966225,276.94156,149.10526,0.97093976,302.64642,191.22182,0.9214825,329.13293,148.492,0.9742973,332.19562,218.3879,0.9538403,384.42615,137.43724,0.9848643,286.16968,257.0958,0.9847461,277.42523,259.56927,0.98677516,288.61194,326.8238,0.9738254,301.7136,338.68256,0.97905034,274.47833,383.0867,0.84448016,294.6511,403.16516,0.84988093,10.0
295.66473,112.35622,0.95089364,294.71185,105.27593,0.6703724,285.41483,109.203384,0.92934024,287.59415,111.97802,0.25479373,269.9998,122.39242,0.92375267,288.42044,153.79753,0.9725146,276.2787,148.26236,0.9886537,299.74994,190.28354,0.9126179,322.00235,134.28773,0.98222685,328.6708,210.22537,0.9289812,366.13678,110.09865,0.9798447,291.75427,258.36832,0.9907753,281.77585,260.77618,0.9941672,290.59314,327.08203,0.98841465,303.30334,338.16318,0.99313885,277.0908,376.35284,0.9463384,289.82047,410.68707,0.9575831,10.0
294.79236,111.545586,0.9342671,293.06763,105.878426,0.63839114,284.88806,109.999535,0.9125863,286.8604,111.84552,0.19968565,269.7241,123.57404,0.87493956,285.29132,153.34506,0.944653,276.51215,145.18571,0.97300285,296.61008,187.63902,0.8675995,313.9579,113.50621,0.97260314,329.52658,194.60077,0.91171175,349.80426,59.81665,0.9783094,295.8632,260.19238,0.9820784,285.8163,260.17896,0.988196,300.9176,329.88156,0.9669843,297.6141,336.6165,0.9773386,289.01144,399.34802,0.79874814,283.08643,399.0584,0.8249731,10.0
292.51703,113.925644,0.87694347,290.8846,108.31331,0.35321727,283.41092,110.317856,0.8541039,282.65372,117.2045,0.0932364,267.50842,123.69793,0.903802,287.09488,156.24976,0.9619798,274.5164,145.72354,0.9852175,297.34906,187.11758,0.9014164,310.5312,101.39925,0.9875323,327.61652,188.75241,0.90780467,334.3688,40.6261,0.9854655,300.3051,261.68488,0.9947154,290.53323,262.82983,0.9970188,302.34402,335.95557,0.9921693,314.73053,345.64008,0.995836,279.0392,380.41693,0.9620773,287.51175,411.89737,0.97218895,10.0
291.12268,113.387276,0.8390748,289.33084,107.955215,0.30766535,281.8812,110.57416,0.80925125,281.36023,118.006424,0.09386616,268.34402,126.00914,0.8823378,286.50644,157.9427,0.9576774,277.21997,147.3027,0.98283845,296.46332,182.6741,0.8934311,305.46948,92.71945,0.9851385,324.67142,179.76204,0.8895104,323.10934,27.752686,0.98095036,300.89764,263.82852,0.9943692,293.1513,265.72632,0.9967661,302.45096,335.1225,0.9910034,316.23962,348.96588,0.99514455,280.20316,376.88043,0.9578962,287.43787,414.0739,0.9685468,10.0
286.5954,114.61815,0.7070691,283.8744,110.01154,0.18118633,278.8372,111.7917,0.65194094,274.64655,121.01811,0.07467078,268.8284,127.47678,0.8287817,284.4314,159.21646,0.95573777,275.89334,148.0216,0.9775809,297.08517,179.63448,0.906769,299.4245,86.98538,0.9829558,322.04602,173.56154,0.8904606,312.6078,20.661865,0.9768802,302.7994,264.96774,0.99500066,294.96628,265.85574,0.9968264,311.12958,340.11685,0.98975396,317.81995,351.0028,0.9938876,280.3614,383.1272,0.947594,286.84412,407.38672,0.9592203,10.0
285.36694,112.49335,0.44759676,282.73154,108.822,0.073356666,279.21426,109.27826,0.3740877,270.80045,121.8372,0.0555885,271.4363,125.16584,0.732265,282.40683,160.48535,0.94819957,275.38986,148.4964,0.974601,294.94946,177.09546,0.9134751,293.66483,86.32776,0.9843693,316.8551,169.36974,0.88277626,303.19525,16.06491,0.9753804,303.3579,268.432,0.99567705,297.19965,269.32666,0.99728227,313.74066,342.68854,0.9881053,321.39148,354.75598,0.9930843,282.3074,382.51672,0.9346629,289.86295,410.04868,0.95018244,10.0
287.83734,118.07083,0.33237115,285.3875,114.66752,0.051151287,282.99875,113.988365,0.23712072,271.56897,127.33942,0.053453874,275.32532,127.62943,0.64008224,282.88074,162.80437,0.96117175,274.07455,151.96228,0.9682617,295.46042,170.17633,0.95157766,286.38904,85.2607,0.9819518,312.19974,161.80101,0.9250743,289.95938,17.262665,0.9722057,310.91516,272.30862,0.9969893,303.3768,273.2175,0.9975649,328.4573,349.42426,0.9887721,329.9753,357.13748,0.9919734,286.30188,382.7982,0.9277808,296.75864,410.72852,0.93895155,10.0
294.41104,125.404724,0.6525796,291.63547,121.705826,0.13630232,287.1623,121.31565,0.61016935,279.96356,133.35681,0.04842731,272.144,135.237,0.82580686,285.52112,166.64265,0.95056546,274.04324,155.81953,0.97581667,295.88818,172.83574,0.9070562,285.13715,84.86716,0.98229134,307.91025,161.17317,0.87254596,285.54517,16.955841,0.97482806,316.02994,276.92108,0.9949504,305.54306,278.3217,0.99684876,331.65802,354.0311,0.98428786,331.26617,364.17108,0.99042636,291.5978,390.799,0.9114783,293.87335,406.29858,0.92999727,10.0
287.07095,126.01416,0.364402,284.62967,123.241135,0.05657949,282.15546,122.57161,0.32089582,272.018,136.07516,0.044821642,273.5909,136.44162,0.69848603,282.15988,167.01765,0.9160288,273.99762,158.41034,0.9739705,294.73993,163.5577,0.8635147,284.73798,88.09787,0.98482,302.28964,154.56674,0.7909222,285.21695,17.3143,0.9712494,317.2279,278.32144,0.9937611,307.472,280.6629,0.99687934,343.65652,355.08,0.97590035,327.36862,365.73798,0.9883979,300.38898,394.07648,0.86821616,292.77115,415.40802,0.91028917,10.0
295.89816,129.08273,0.6328855,293.87894,125.99407,0.1257962,289.64703,124.756035,0.7240548,281.0139,137.64323,0.04386574,275.41965,137.3901,0.9003832,284.87555,167.16626,0.8382717,277.40637,161.46765,0.9884116,295.14682,154.62187,0.5136557,285.6577,89.13551,0.988523,302.72534,141.68474,0.3330653,283.25922,15.67981,0.9641773,319.00546,282.19604,0.9862279,308.89978,286.41382,0.9966929,347.6464,355.68024,0.9594742,325.26202,371.05267,0.98959243,304.37756,392.9295,0.84525496,291.19165,419.79178,0.92430073,10.0
285.8389,133.11111,0.17733058,284.71246,129.15007,0.02354158,284.31735,128.01376,0.21763203,271.1028,141.08963,0.04047456,282.94696,138.54887,0.7297099,284.31793,173.64491,0.77814496,282.08054,166.26697,0.9880751,289.50583,155.15598,0.4247595,288.50558,92.35559,0.98950434,298.27295,132.89478,0.1759713,284.6424,20.820862,0.93899894,321.56177,288.2483,0.9869207,314.0272,290.31827,0.9973941,351.55997,359.84692,0.9552511,323.0342,369.3222,0.99037826,304.15378,399.0462,0.853487,290.3799,413.94714,0.93998516,10.0
296.8924,134.38737,0.48434278,294.22958,131.3167,0.055039655,290.8001,130.14552,0.65921366,281.4505,145.52252,0.020551452,276.74042,145.33583,0.9115597,289.37207,181.7591,0.6422879,280.44763,169.45203,0.9924589,294.4724,187.1186,0.19436194,289.45844,96.88855,0.993403,303.8189,184.45299,0.09951822,284.3753,26.702042,0.97014934,327.55756,292.68445,0.9722578,315.32062,294.5425,0.9967848,351.47348,362.65594,0.9367441,324.0196,375.127,0.99116606,309.14603,399.398,0.8335263,289.91675,414.81958,0.94481087,10.0
298.5238,134.32135,0.6573664,297.06586,131.0975,0.10893065,291.08182,130.51016,0.79420465,288.33945,145.79402,0.030016126,276.61047,146.8364,0.93024635,294.722,183.40176,0.6658159,283.06906,171.293,0.9941923,296.73798,192.3311,0.18501532,287.78342,100.254776,0.9942942,305.31747,193.82521,0.10562494,284.17386,31.544983,0.9758589,329.24213,293.26874,0.9695341,316.08835,294.80997,0.9967438,347.5777,364.3288,0.93398076,325.34363,377.0949,0.9914042,307.38947,400.91245,0.82665765,288.70276,415.75934,0.9449325,10.0
303.74942,133.85811,0.85325426,305.10382,127.52104,0.35535723,295.55743,130.03882,0.9076605,303.43384,135.10797,0.08508837,285.22552,141.49762,0.91875017,312.6338,174.76044,0.62997484,288.3504,170.20993,0.9940095,304.5236,185.02327,0.16621925,273.27026,121.94406,0.9932554,310.85626,188.37433,0.13103612,284.50073,58.04425,0.9789083,334.4011,288.25406,0.95718867,315.0465,291.07462,0.9954828,345.83545,359.54608,0.92886955,317.855,374.80338,0.9909734,309.95175,400.706,0.8144444,290.52228,420.90863,0.9421586,10.0
306.77426,129.99773,0.9416299,306.58704,120.73059,0.5470813,295.39005,126.48497,0.96484417,304.31326,123.97859,0.08476248,279.18668,138.3583,0.948417,310.58163,165.0324,0.6538929,293.93585,172.54874,0.99439865,290.97272,164.54718,0.15050398,260.10638,151.44586,0.9914364,298.9256,143.4378,0.13041843,274.29562,95.24008,0.97842133,336.4107,281.61603,0.944329,322.68967,285.25253,0.99381363,342.02588,355.801,0.9477973,316.35852,362.64917,0.99306786,303.55267,397.9604,0.890509,290.67795,415.62726,0.96667093,10.0
305.98584,120.385345,0.9056834,307.107,112.07204,0.5448074,297.20465,114.49222,0.90554035,302.3883,114.32526,0.16407034,281.59488,120.82605,0.8902529,311.8509,153.33928,0.80528706,286.38544,157.74484,0.9897104,301.54913,180.61418,0.33922982,280.6765,175.2229,0.97370607,305.33542,177.71956,0.23140842,279.5464,163.69835,0.9264821,342.0606,268.79807,0.95459926,320.93637,272.318,0.9901002,347.8111,345.93048,0.9593818,310.60263,354.78558,0.9903578,313.1796,391.3481,0.9095453,291.1434,416.78656,0.9617172,10.0
303.7834,107.90073,0.95253325,303.3893,99.24527,0.6849781,291.84158,104.08606,0.9567295,301.84198,102.6109,0.20924704,275.53293,116.04445,0.9338095,312.76852,142.04608,0.90762347,280.52283,158.99463,0.99257725,290.2652,179.26823,0.45547307,247.33717,202.74854,0.9745914,283.77063,193.63187,0.31191057,249.163,199.86346,0.9461139,348.2411,256.2276,0.9735701,324.28116,264.20807,0.99223304,346.0031,335.1504,0.97461987,313.90045,344.67072,0.99200505,324.9225,384.24625,0.934823,294.78568,413.24744,0.9659693,10.0
302.47623,94.954895,0.965063,303.43805,85.84323,0.7617594,290.71863,90.10153,0.94789886,302.0736,88.97627,0.28048784,272.59332,101.852936,0.89255977,327.28265,122.97778,0.9424771,267.6433,153.74893,0.99490875,359.80203,118.17604,0.74312115,248.19731,210.72018,0.9859298,325.42944,107.27063,0.7183997,262.376,235.69174,0.9762415,353.7712,245.12123,0.979002,316.81757,255.42665,0.9931445,346.99234,326.56793,0.9680444,315.0005,336.48923,0.9892168,331.8067,380.0249,0.8879719,301.29443,406.7434,0.93977624,10.0
301.23422,82.11984,0.9688987,301.36182,74.99455,0.73816675,289.46597,79.10692,0.9717216,302.83417,80.65483,0.18062806,272.10394,94.15688,0.9513605,335.32657,114.7139,0.95480347,269.7807,153.36676,0.9946808,371.3883,85.035324,0.725178,251.54672,213.70674,0.9866905,386.4073,63.73346,0.64434004,275.60287,248.99567,0.9760952,355.088,236.38393,0.9902868,314.19522,250.68063,0.9964826,350.91003,319.3828,0.98237854,315.22192,330.26746,0.9932846,339.7123,381.78268,0.9140024,302.44348,403.97617,0.9474998,10.0
309.22333,80.174576,0.96057653,309.80438,71.227875,0.74799734,295.8028,77.65202,0.95041114,313.97485,74.542244,0.27316716,279.17532,93.07573,0.9036245,344.7302,101.83739,0.9668706,278.65564,152.40092,0.9920339,390.39288,36.302216,0.817279,271.68982,216.14206,0.9783916,371.61914,0.0,0.7185412,305.02325,243.16185,0.9629418,358.26373,230.89423,0.991572,318.71127,247.71165,0.9954711,351.614,315.17038,0.9837261,327.73462,317.60318,0.99117416,345.186,380.0832,0.91362405,331.21808,391.66357,0.9379081,10.0
313.94635,87.909454,0.9756884,316.19382,78.56259,0.8070064,301.0913,83.06824,0.9675992,320.37332,80.34473,0.3155615,282.68845,93.55527,0.9310739,343.1796,105.78017,0.982141,276.864,149.23787,0.9954203,389.38315,54.110718,0.8861603,277.25488,211.93909,0.9877609,414.58975,8.863968,0.8214888,317.73755,234.12354,0.97946405,357.02167,229.34703,0.9941467,318.41727,244.46841,0.9967397,349.5119,311.47278,0.9888719,335.86487,313.53073,0.9940491,346.4945,376.88406,0.93998265,338.7862,391.43832,0.9571678,10.0
318.2753,96.8595,0.9814284,322.4274,86.55246,0.840088,305.69885,90.34216,0.97299844,328.18314,85.75787,0.3231466,285.8419,95.9695,0.9336981,347.51447,114.22673,0.9866052,277.5404,148.90347,0.995565,393.67407,78.78906,0.9264467,281.2182,207.88512,0.9897187,428.07996,22.861649,0.8995182,317.52362,227.78506,0.98605055,356.4825,234.7298,0.9942362,316.7307,247.36627,0.9964439,349.72,314.11832,0.98779595,340.50592,316.73743,0.99292094,347.8986,376.38232,0.92604434,347.2437,393.33426,0.9438801,10.0
321.37103,104.10371,0.98367035,326.81598,92.49017,0.8978931,308.79562,97.384926,0.9643693,333.35892,88.387726,0.5605968,290.40067,100.075584,0.90882725,353.48218,116.80226,0.99161774,281.6612,148.99677,0.9970668,394.40018,121.466324,0.96553415,282.32806,204.60803,0.99149305,385.5107,161.53998,0.96364325,316.1609,226.21175,0.98833895,359.44873,234.34445,0.99431086,318.94186,246.67694,0.9962573,354.44345,313.1078,0.9826454,340.46616,327.2369,0.9898691,351.58276,362.41797,0.8773134,354.61487,412.20047,0.9052023,10.0
324.68344,111.889694,0.9719372,330.21326,99.527176,0.8699675,311.516,104.571655,0.94438165,339.99014,93.61005,0.5340976,293.82373,104.61879,0.8740803,364.4554,134.24956,0.9887954,284.074,145.2552,0.99052095,364.222,196.21198,0.95082283,286.89484,200.98764,0.9765074,337.19217,248.67664,0.9353009,312.68488,227.58073,0.9749792,366.80536,238.54175,0.9920995,318.42554,247.94144,0.9931324,359.54343,310.01398,0.9850316,341.51315,333.9964,0.9891132,348.617,349.85892,0.91816664,358.9701,423.31525,0.92497903,10.0
330.7173,140.60596,0.97238696,337.5578,129.05994,0.89394677,318.9175,131.24838,0.92773545,347.5169,124.56897,0.636841,301.78464,128.30849,0.82077485,364.099,173.8534,0.99312466,295.56155,161.74738,0.9888439,354.5639,250.3082,0.9747308,289.87085,203.14731,0.9659322,304.97046,290.53613,0.965005,303.54498,240.3679,0.9682284,367.0967,266.32138,0.9833017,326.34372,270.974,0.9796575,353.79645,317.22833,0.9500305,345.7687,355.57736,0.9491863,352.07053,370.1891,0.74765205,355.96838,446.33936,0.71293974,10.0
331.82428,181.53723,0.97130597,340.18372,171.64877,0.9108137,322.0158,172.09192,0.92156976,352.5423,168.11508,0.71725655,307.23425,168.32753,0.79810965,366.14774,213.4706,0.9931781,301.01804,197.25186,0.98704267,355.27884,287.6922,0.9715883,289.6048,227.36575,0.9510325,308.00198,284.66147,0.9551211,285.78903,259.30823,0.94619936,367.98492,298.13516,0.98159546,329.37045,296.83102,0.9765554,352.86615,357.3833,0.9410084,345.5076,376.38052,0.9287751,358.8086,406.4411,0.687642,366.624,431.68207,0.6437066,10.0
333.23038,200.60606,0.9773031,342.5193,189.83203,0.9362152,322.76636,188.96243,0.93021077,354.6192,186.86084,0.76901454,306.2743,184.00513,0.78476214,366.74298,233.0711,0.9946472,305.27298,211.5553,0.99114776,361.18585,299.696,0.98117965,290.45715,234.81497,0.96514314,308.63977,286.29523,0.96393627,283.74054,258.73666,0.95060444,370.16382,312.81366,0.98840874,332.96997,317.55835,0.9862708,371.2502,343.25452,0.95613647,342.04218,407.80835,0.9548419,382.59558,355.3993,0.80072606,355.3958,455.33167,0.75987124,10.0
333.08936,212.33282,0.97434527,342.4119,201.81639,0.92148805,322.6913,200.85696,0.92923975,355.81647,196.79993,0.72576463,306.487,193.49577,0.79309493,371.11478,239.86203,0.99449533,307.48325,217.53697,0.9906392,362.92694,309.07477,0.9781933,301.64804,238.73712,0.9693691,310.32416,289.89636,0.9596249,290.3877,260.84885,0.9595213,375.21323,315.03232,0.988123,336.9435,317.01373,0.98625237,366.53653,350.76007,0.9553881,344.1588,399.62885,0.9573233,363.5602,344.4828,0.804739,358.71674,449.20648,0.7770354,10.0
333.3004,216.80913,0.99824464,343.88995,205.7709,0.9966761,321.90225,205.16745,0.9912356,358.49164,196.63638,0.90835476,305.23898,194.13815,0.8671358,374.28207,242.24759,0.99946934,300.84216,217.32034,0.9958858,370.5237,312.77444,0.9892112,308.72794,242.86609,0.8056275,316.03415,305.09302,0.97733355,301.25964,270.3416,0.8444224,379.68378,315.49387,0.99828416,330.1221,312.4066,0.9958676,396.4153,364.7507,0.9934022,334.8109,393.29822,0.98677456,374.51474,341.2424,0.9443014,356.6546,432.78143,0.8712119,10.0
331.98495,216.05852,0.99877006,343.63718,204.6235,0.99841964,320.2702,203.16536,0.9926595,360.13763,191.68246,0.9538529,303.38727,188.05518,0.8023996,379.41388,235.92899,0.99923456,301.0752,216.14258,0.99589044,382.3328,310.7626,0.9781424,307.76776,254.35655,0.7695123,320.70517,310.73337,0.9534667,310.79962,288.93387,0.7866585,383.90778,317.7134,0.99883586,332.2624,314.5723,0.997834,399.30096,378.2282,0.9953294,334.56992,389.7248,0.9931015,386.26108,348.53934,0.9602263,355.07553,435.0433,0.93447757,10.0
328.2921,206.26263,0.9620107,339.00998,193.92172,0.96247107,318.35135,193.3444,0.84682846,359.50946,180.30817,0.8957244,302.82434,178.97357,0.45458308,385.48743,211.8599,0.9938917,300.53198,200.01642,0.8840608,402.92514,287.97952,0.98059446,307.70926,235.98015,0.5411414,344.84766,320.49536,0.94398093,330.06183,289.113,0.39903566,380.02917,304.76892,0.9923328,326.15488,299.26468,0.973477,393.36148,384.15942,0.9826302,342.2644,382.99518,0.9579966,392.61356,360.8507,0.9328275,354.18192,432.50122,0.89365613,10.0
326.88208,201.10085,0.9654335,337.67148,188.59546,0.96550494,315.85123,189.03261,0.8526515,359.1045,171.69601,0.9008707,299.6017,172.76895,0.46031937,390.46664,201.86072,0.9946557,297.47064,192.96951,0.8867698,410.3792,283.2434,0.9820415,312.10867,238.33289,0.5213044,357.1462,326.05228,0.94667614,336.14648,304.38495,0.3760658,382.1763,303.1684,0.99323833,325.43036,297.64438,0.9746294,386.24377,387.23907,0.9849309,344.54303,383.15668,0.9569863,392.98438,394.92908,0.9315076,355.25378,430.7382,0.883044,10.0
326.044,197.36104,0.97061265,336.59125,185.05598,0.97051907,314.79486,185.44948,0.86078775,358.2547,165.68077,0.91100186,298.38776,167.06982,0.46229082,393.53214,195.79816,0.99583375,297.15457,187.15242,0.9030268,421.55557,281.68594,0.98421234,315.95325,232.50766,0.5259839,365.00958,330.7154,0.95082456,334.47827,287.02274,0.38346654,385.99875,302.97018,0.99338055,327.7904,296.6543,0.9736659,382.5011,394.88373,0.9812681,343.636,389.8888,0.93654287,395.39206,437.3725,0.88385105,356.84473,427.74814,0.7922046,10.0
326.1751,196.78452,0.96871334,336.4776,183.00148,0.96957785,314.18597,184.41382,0.8493609,358.61414,162.87445,0.8913985,297.37646,165.89072,0.37561113,398.72495,196.51515,0.9955557,294.963,182.74432,0.8303898,428.00488,279.5842,0.9818372,308.32965,227.189,0.40925965,375.87994,334.48105,0.9370444,328.7593,291.16354,0.32614583,389.94302,304.25287,0.9882223,325.81735,295.7062,0.9434458,384.0365,404.3824,0.95578027,340.40054,393.45526,0.8233957,382.1939,469.9585,0.69939697,355.85422,426.58035,0.49509457,10.0
325.38565,198.19302,0.9743372,334.45374,183.6015,0.9710825,313.00195,186.89445,0.8552392,357.3782,161.17542,0.9066281,297.5083,169.09851,0.3912099,400.41382,196.21562,0.9972524,296.57312,185.72067,0.91484636,434.51288,283.5634,0.9861981,306.2473,223.21007,0.4961793,390.25104,342.6888,0.95219666,323.24426,293.9226,0.35646608,388.974,310.99103,0.9913476,325.17072,302.27484,0.9577953,382.54242,421.2797,0.9640426,335.61453,397.29813,0.85204345,379.75937,477.40094,0.76160675,357.56827,417.73987,0.5948347,10.0
325.15244,201.3371,0.98247737,334.69196,186.64697,0.97102386,312.87827,189.99728,0.889507,358.2088,164.83379,0.89086705,298.36102,172.73788,0.4072832,401.60278,203.5796,0.9967192,300.18054,193.30478,0.9721782,441.62476,288.24725,0.9861871,301.3592,237.13089,0.8521489,402.35025,351.50024,0.9727473,308.93137,285.10193,0.80447257,389.29477,327.7956,0.99121827,328.0356,315.98874,0.9765743,382.11487,437.89917,0.9470963,335.63092,394.05676,0.87633187,381.3101,480.0,0.62649155,359.66153,417.6891,0.5537449,10.0
324.68433,208.49763,0.9855186,333.82092,193.69589,0.9704183,312.95178,195.97476,0.8935539,358.52966,171.16673,0.88520014,300.06912,178.21222,0.37779313,405.02515,213.06213,0.9963295,303.84763,200.53545,0.9855231,449.8694,300.38458,0.98789006,298.50317,240.74463,0.9452971,424.78796,381.76154,0.9841696,299.22556,297.2753,0.93976,388.90442,352.8261,0.98750895,327.5745,341.8781,0.9765844,376.85495,461.03104,0.848462,332.57025,431.62732,0.74948865,391.49265,480.0,0.28977704,380.0905,422.29593,0.26020098,10.0
323.46854,208.1825,0.98275375,333.0984,193.14584,0.96810514,311.14688,195.43927,0.8878458,357.88498,170.56921,0.90223515,299.17337,178.02719,0.42719144,404.2189,214.55763,0.9966557,302.06787,205.58858,0.98721564,449.90036,304.9673,0.987463,299.18414,254.90472,0.9486725,434.58102,391.55893,0.9806809,298.24176,311.36023,0.9353939,388.01056,360.96277,0.9809473,327.9491,353.8538,0.9658433,381.28772,459.1059,0.73407006,335.34692,443.0296,0.63356054,375.0791,480.0,0.15481962,378.6172,457.6115,0.13978834,10.0
320.68027,205.40918,0.9821951,330.79877,189.94711,0.9653211,307.59488,192.64734,0.8976271,356.2064,167.43445,0.89100724,294.50156,175.47398,0.49905205,402.14532,214.11182,0.99715143,300.06616,205.93207,0.9891272,448.97452,301.27576,0.9891424,300.43857,254.28503,0.95850545,441.49124,390.14005,0.98167115,298.25534,306.38293,0.9444229,387.90128,367.4278,0.97584003,325.8346,361.65268,0.95740485,382.05545,464.03165,0.53845716,327.17978,454.2621,0.4352173,388.8029,480.0,0.055288754,349.98068,476.97968,0.04855073,10.0
314.26834,202.60808,0.97626436,324.74402,186.85129,0.9540682,301.3792,189.46579,0.86453533,352.38818,165.11761,0.8742731,289.9688,172.6133,0.41496053,400.5926,210.72824,0.99682,298.31375,199.20642,0.9857987,449.4638,296.99634,0.9881158,301.92816,243.26183,0.9583007,445.66345,387.58286,0.9765326,296.5904,298.99075,0.94086134,385.8075,364.86063,0.9817161,322.8274,357.38123,0.9677645,386.42645,461.59863,0.606497,332.26065,449.17444,0.50325495,395.0011,480.0,0.06952695,358.70114,468.2956,0.061553605,10.0
308.88593,196.72131,0.9806609,318.54047,181.53375,0.96290183,295.5983,185.01447,0.87864894,346.2851,156.8775,0.8982504,284.07098,166.63982,0.45995238,398.9884,201.6997,0.9979802,293.11093,189.99127,0.99127847,446.0652,290.66266,0.9931384,296.4949,232.09682,0.9733462,448.8095,378.8876,0.9869349,293.2102,291.9591,0.9626819,384.37338,361.73383,0.9877439,320.4231,354.1342,0.9781357,383.24298,464.0907,0.6223097,328.57947,451.48016,0.5294836,385.3011,480.0,0.05672206,338.8937,480.0,0.051655974,10.0
298.16132,187.00078,0.9825147,306.8635,172.10559,0.9722587,284.37228,176.54166,0.8724193,334.5035,142.55463,0.9259118,273.55035,154.98752,0.43376702,393.65994,182.92053,0.9984371,281.95712,174.76587,0.99013394,441.21155,272.6251,0.99538875,287.38306,218.41483,0.96542704,450.66925,361.08112,0.98950166,285.09964,275.75107,0.94805944,379.28644,350.24567,0.99532866,311.9711,344.1277,0.9899851,381.60733,463.5195,0.85231113,315.45792,455.31268,0.77352744,391.0923,480.0,0.15679242,324.63663,480.0,0.1332826,10.0
293.04752,181.89813,0.9762013,302.0942,165.83224,0.96152824,278.97882,170.41673,0.8542479,330.48502,136.76053,0.8915259,267.6233,148.96376,0.38890553,388.75433,178.45569,0.99765575,275.04688,171.03467,0.98523456,439.53314,263.1486,0.992902,281.26685,215.68521,0.9597194,452.33624,353.71838,0.9814207,280.5137,268.56494,0.9345091,378.8319,345.07477,0.994769,308.4735,338.8269,0.98934877,381.48416,459.60187,0.829359,307.03152,450.35553,0.7453304,384.19324,480.0,0.13534296,314.23715,480.0,0.11266344,10.0
